air_temp [K],process_temp [K],speed [RPM],torque [Nm],tool_wear [min],product_type_H,product_type_L,product_type_M,target
0.9113019770147648,0.6684347144612113,-0.39468665615431525,0.36778204333711156,1.1782217734896712,1.0,0.0,0.0,1
0.05624957339794202,-0.2841218018059696,-0.8308450096873016,1.3874905051348656,-1.5471342202418623,0.0,1.0,0.0,1
1.6066759197151943,2.218229046483232,-0.40800446847593314,-0.06079107828803089,-0.07743962676360075,0.0,1.0,0.0,0
0.3704555771366563,1.6134312583770722,0.10140185282595172,-0.46895595602626233,-0.5483126518585777,0.0,0.0,1.0,0
1.3388281788231615,1.0161934426222325,-0.6776901679886957,0.7097960615798362,-0.5625815314069104,0.0,1.0,0.0,1
-0.9687831273233899,-0.5789607235077509,-0.23487290829490037,-0.3352467719396,0.678810989298029,0.0,1.0,0.0,0
1.0915841103074775,0.17703651162493786,-0.22155509597328246,-0.13116433307048453,-1.290294388371875,0.0,0.0,1.0,0
0.3395500685721921,-0.05732263126619737,-0.6277483717826285,0.6112735048844012,1.1068773757480082,0.0,1.0,0.0,1
-1.3448001481910326,-1.4332375992076856,-0.8441628220089196,1.6781320473863988,-0.27720394044025765,0.0,0.0,1.0,1
0.6949634170635155,0.09387681576037475,-1.007306022948739,0.8012812927970263,-0.6767325677935715,0.0,1.0,0.0,1
-1.895948384257286,-1.712956576206784,-0.33142704762663017,0.20662728988529278,0.022442530074727702,0.0,0.0,1.0,0
1.4727520492691633,1.1295930278921618,-0.6843490741495046,0.997622673640072,-1.1904122315335464,0.0,1.0,0.0,1
1.7096942815967318,2.293828769996475,0.7140212196203753,-1.0812032726336087,0.3078201210413804,0.0,0.0,1.0,0
0.8546418779799089,0.003157147544448672,-0.5078880608880674,0.1770705228766621,0.6360043506530311,0.0,1.0,0.0,1
-1.6384024795534275,-1.3349579586404396,-0.09836533199831685,-0.5322918853304706,-0.8051524837285652,0.0,1.0,0.0,0
1.194602472189015,0.32823595865150995,0.33113411537386056,-0.4971052579392437,1.1639528939413386,0.0,1.0,0.0,0
-0.5567096797972398,-0.9569593410740952,0.8139048120325096,-1.102315249068345,-0.4912371336652472,1.0,0.0,0.0,0
-1.53538411767189,-1.4105576821536827,0.011506619655030867,-0.4759932815045073,-0.7338080859869021,0.0,0.0,1.0,0
-0.8657647654418523,-0.2765618294546496,-0.26816743909894514,0.22773926632002917,0.5503910733630353,1.0,0.0,0.0,0
1.343979096917234,1.0010734979195925,-0.5977832940589882,0.5247144015019835,-0.4484304950202493,0.0,1.0,0.0,1
-0.9172739463826357,-0.2765618294546496,0.5908314556454097,-1.123427225503081,0.2792823619447152,0.0,1.0,0.0,0
0.11290967243279788,1.1598329172974418,0.39106427082114115,-0.8841581592427388,1.2495661712313344,0.0,1.0,0.0,0
-0.19614541321181464,-0.5033609999944648,0.47430059783125306,-0.8630461828080024,-0.9763790383085569,0.0,1.0,0.0,0
-1.53538411767189,-1.3273979862890766,-0.4945702485664495,0.39593134525009344,1.349448328069663,0.0,1.0,0.0,1
-1.1233106701457107,-0.8057598940475231,-0.37803939075229287,0.14329136058108458,-1.5756719793385277,0.0,0.0,1.0,0
0.9679620760496207,0.07119689870637175,-0.5511709509333256,0.19747876676357412,-1.7040918952735213,0.0,0.0,1.0,1
0.3189463961959022,0.8574340232443834,-0.8308450096873016,1.058143672752982,-1.0334545565018873,0.0,1.0,0.0,0
0.009891310551260383,1.0086334702709125,-0.4646051708428092,0.22773926632002917,-0.6196570496002409,0.0,0.0,1.0,0
0.17472068956172626,0.5021153227319992,-0.39468665615431525,0.9638435113444939,0.9213819416196838,0.0,1.0,0.0,1
-1.741420841434965,-1.3349579586404396,0.4543238793488262,-0.9545314140251924,0.6502732302013637,1.0,0.0,0.0,0
0.9061510589206924,0.18459648397630085,-0.631077824863033,1.451530166986898,-0.5340437723102451,0.0,1.0,0.0,1
-1.1233106701457107,-0.5789607235077509,0.9936952783743513,-1.5738160561107843,0.1794002051063867,0.0,0.0,1.0,0
0.9885657484259106,0.2223963457329009,-0.4945702485664495,0.5430114477454213,0.47904667562137204,0.0,1.0,0.0,1
1.0143203388963022,0.5247952397860022,-0.6277483717826285,0.8603948268142871,-0.4341616154719167,0.0,1.0,0.0,1
-0.09312705133027713,1.235432640810728,0.10140185282595172,-0.8419342063732664,-1.5614030997901949,0.0,1.0,0.0,0
-1.0718014892049565,-1.561757129180212,0.26787450684617553,-0.8630461828080024,-0.4484304950202493,0.0,1.0,0.0,0
0.5764923008997606,-0.04976265891483438,0.5875020025650053,-1.3134350134157058,-1.5899408588868602,0.0,1.0,0.0,0
1.6581851006559483,1.8402304289168874,-0.17161329976721532,-0.17338828593995684,0.8214997847813553,0.0,1.0,0.0,0
-0.9687831273233899,-0.5033609999944648,0.09807239974554725,-0.011529799940313638,-1.2760255088235422,0.0,1.0,0.0,0
0.4734739390181938,1.1976327790540848,-0.6044422002197972,0.9152859655446011,0.8928441825230186,0.0,1.0,0.0,1
1.194602472189015,1.6134312583770722,-0.5045586078076629,0.29107519562423734,1.3637172076179955,0.0,1.0,0.0,0
-1.2778382129680317,-1.9397557467465563,1.0869199646256766,-1.48936815037184,-1.161874472436881,0.0,0.0,1.0,0
1.6581851006559483,1.6890309818903153,0.614137627208241,-0.9686060649816831,0.2650134823963825,0.0,1.0,0.0,0
-0.4073330550689914,-0.34460158061661567,-0.5844654817373703,0.9863629528748791,1.0926084961996754,0.0,1.0,0.0,1
0.9370565674851565,0.11655673281433479,-0.4812524362448316,0.44589635614563505,0.4933155551697047,0.0,1.0,0.0,1
-0.7627464035603149,0.32823595865150995,0.8971411390426215,-1.6019653580237658,0.949919700716349,0.0,0.0,1.0,0
0.7310198437220522,0.5550351291912822,0.08142513434352487,-0.5815531636781878,-0.3485483381819208,0.0,1.0,0.0,0
1.8127126434782692,2.218229046483232,-0.15163658128478846,0.037731478407404116,0.5789288324597005,1.0,0.0,0.0,0
1.0452258474607665,0.16947653927361783,-0.5644887632549436,0.11443832612027884,0.5931977120080332,0.0,1.0,0.0,1
1.7612034625374857,2.293828769996475,0.3011690376502203,-0.30709747002661864,-0.6624636882452388,0.0,0.0,1.0,0
1.642732346373731,1.348832226080614,3.813742037476943,-2.363403974769914,-0.7766147246319,0.0,0.0,1.0,1
1.040074929366694,0.025837064598408708,-0.13498931588276608,-0.236724215244165,-1.5614030997901949,0.0,1.0,0.0,0
0.5249831199589772,0.4038356821647531,0.9071294982838349,-1.3204723388939514,-1.675554136176856,1.0,0.0,0.0,0
0.17987160765579874,0.29799606924618693,-0.30812087606379884,0.13203163981589225,-1.4187143043068686,0.0,1.0,0.0,1
0.5764923008997606,0.32823595865150995,-0.421322280797551,0.31218717205897323,0.5503910733630353,0.0,1.0,0.0,0
0.8443400417917639,0.2677561798408639,-0.5877949348177749,0.4846016462759849,-0.23439730179525975,0.0,1.0,0.0,1
-1.5868932986126734,-1.1837585116138674,0.021494978896244295,-0.13116433307048453,-0.7480769655352346,0.0,1.0,0.0,0
1.2461116531297691,1.6890309818903153,-0.6111011063806062,0.41774705423265374,-1.718360774821854,0.0,0.0,1.0,0
-0.5618605978913123,-1.2139984010191904,2.7083636147826566,-2.1663588613790443,0.8072309052330227,0.0,1.0,0.0,1
0.06655140958611626,-0.31436169121129265,4.39972577962813,-2.790569631299408,0.8500375438780206,0.0,1.0,0.0,1
0.834038205603619,0.2526362351382239,-0.5911243878981793,0.5570860987019122,-0.23439730179525975,0.0,1.0,0.0,1
-1.0718014892049565,-1.4105576821536827,-0.19824892441045114,-0.14523898402697547,-1.5756719793385277,1.0,0.0,0.0,0
-0.29916377509338143,-0.42776127648117873,-0.7442792295967853,0.3332991484937096,0.008173650526395066,0.0,1.0,0.0,0
1.1585460455304781,1.0917931661355187,0.028153885057053248,-0.5822568962260127,1.2067595325863365,0.0,1.0,0.0,1
0.4528702666419039,0.018277092247088695,-0.8275155566068971,0.8843217334403216,0.9641885802646817,0.0,1.0,0.0,1
1.0915841103074775,0.6306348527045683,-0.26483798601854064,0.42478437971089916,-0.27720394044025765,1.0,0.0,0.0,0
0.9370565674851565,0.9330337467576266,-0.04509408271184523,-0.44080665411328046,-0.8622280019218957,0.0,1.0,0.0,0
0.7104161713457623,0.5323552121373222,0.6507616110926903,-1.0586838311032236,1.3209105689729976,0.0,1.0,0.0,1
-0.8142555845010983,-1.2593582351271535,-0.04842353579224971,-0.30709747002661864,0.2792823619447152,0.0,1.0,0.0,0
1.4366956226106267,1.2051927514054048,3.8337187559593695,-2.350033056361248,-0.9193035201152263,0.0,1.0,0.0,1
-0.01071236182505883,-0.8284398111015261,-0.6577134495062689,0.5528637034149648,0.8643064234263532,0.0,1.0,0.0,1
-0.257956430340743,0.6003949632992452,-0.3980161092347197,0.531751726980229,1.3351794485213302,0.0,1.0,0.0,1
0.8597927960739814,0.6835546591638513,-0.6810196210691002,1.6253521062995586,-1.1476055928885485,0.0,1.0,0.0,1
-0.12918347798881377,-0.14804229948208047,0.2146032575597039,-0.5224396296609269,1.4350616053596588,1.0,0.0,0.0,1
1.040074929366694,0.9330337467576266,0.3710875523387143,-0.9334194375904563,1.420792725811326,0.0,0.0,1.0,0
0.5558886285234413,0.2223963457329009,-0.644395637184651,0.003952316111826584,1.1639528939413386,0.0,1.0,0.0,1
-1.0511978168286373,-1.0325590645873384,0.550878018680556,-0.9404567630687015,-0.6624636882452388,0.0,0.0,1.0,0
0.09230600005650795,-0.11024243772548042,-0.3280975945462257,0.5634196916323327,-1.518596461145197,0.0,0.0,1.0,1
0.11290967243279788,0.4794354056780391,1.7827756584302121,-1.8074552619885305,1.3351794485213302,0.0,0.0,1.0,1
0.931905649391084,1.4244319495939,-0.4013455623151242,1.2390029375438878,0.050980289171392974,0.0,1.0,0.0,1
1.0349240112726215,0.313116013948827,-0.5278647793704943,0.5218994713106854,-0.8336902428252305,0.0,1.0,0.0,1
-0.40218213697491895,-0.8057598940475231,-0.09503587891791238,-0.34932142289609097,-0.03463298811860284,0.0,1.0,0.0,0
0.5661904647115863,-0.0875625206714774,-0.5977832940589882,1.0342167661269475,-0.20585954269859447,0.0,1.0,0.0,1
1.3697336873876258,0.7289144932718143,-0.5145469670488764,0.14329136058108458,-1.4044454247585358,0.0,1.0,0.0,1
-0.19614541321181464,-0.35216155296793566,-0.5644887632549436,0.868135884840357,-1.1047989542435506,0.0,0.0,1.0,0
-1.4220639196021783,-1.5012773503696089,2.7816115825515553,-2.1705812566659914,0.4505089165247068,0.0,1.0,0.0,1
-1.1748198510864942,-1.788556299720027,-0.2615085329381362,-0.236724215244165,-0.9050346405668936,0.0,1.0,0.0,0
1.1636969636245507,0.6457547974072083,-0.5445120447725167,0.2601109635199574,-1.2760255088235422,0.0,1.0,0.0,1
-1.1748198510864942,-1.788556299720027,0.3644286461779053,-0.9474940885469469,-0.8764968814702284,0.0,1.0,0.0,0
-1.9010993023513585,-1.712956576206784,-0.4412989992799779,1.2214096238482746,-0.3770860972785861,1.0,0.0,0.0,1
0.8237363694154447,0.4113956545160731,-0.6776901679886957,0.5697532845627539,-1.675554136176856,0.0,1.0,0.0,1
-0.6236716150202407,-0.8057598940475231,-0.4546168116015958,0.70416620119724,1.1354151348446733,0.0,1.0,0.0,1
-1.3138946396265683,-1.4181176545050027,-0.37803939075229287,0.7675021305014482,1.306641689424665,0.0,1.0,0.0,1
0.9679620760496207,0.4491955162727161,-0.5545004040137301,0.4831941811803356,-0.30574169953692293,1.0,0.0,0.0,1
0.42196475807743966,0.10143678811169476,0.3610991930975009,-0.9615687395034376,0.7786931461363574,0.0,1.0,0.0,0
0.061400491492043775,0.4038356821647531,-0.5944538409785838,0.558493563797561,-1.7897051725635171,0.0,0.0,1.0,0
1.0915841103074775,1.0842331937841987,-0.9673525859838852,1.6352043619691021,0.8785753029746859,0.0,0.0,1.0,1
-0.22190000368220633,-0.7604000599395601,-0.6710312618278867,0.5852354006148935,0.9356508211680165,0.0,1.0,0.0,1
-0.3506729560341355,0.32823595865150995,0.5875020025650053,-0.9615687395034376,-0.06317074721526811,0.0,0.0,1.0,0
-1.5199313633896725,-1.5466371844775717,-0.6144305594610107,1.8934742070207071,0.36489563923471097,0.0,1.0,0.0,1
0.8237363694154447,0.025837064598408708,-0.6210894656218197,0.5430114477454213,-1.0762611951468852,0.0,1.0,0.0,1
-1.4323657557903526,-2.2421546407996575,0.0015182604138174378,-0.6448890929823965,0.992726339361347,0.0,1.0,0.0,0
0.11290967243279788,-0.42776127648117873,0.7173506727007798,-1.4189948955893863,-0.576850410955243,0.0,1.0,0.0,0
-0.6082188607379939,-0.8813596175608092,-0.3181092353050123,0.16440333701582047,-1.4329831838552012,0.0,1.0,0.0,0
-0.04161787038952301,0.2526362351382239,0.201285445238086,-0.8560088573297574,-1.4187143043068686,0.0,1.0,0.0,0
0.16441885337358128,1.1598329172974418,0.4576533324292307,-0.8982328101992292,-1.6184786179835255,0.0,1.0,0.0,0
0.9370565674851565,0.9330337467576266,-0.05841189503346313,-0.3352467719396,-1.361638786113538,0.0,0.0,1.0,0
0.32924823238404716,-0.2538819124006896,-0.2581790798577317,-0.3612848762091082,1.263835050779667,0.0,1.0,0.0,1
-1.5405350357659626,-1.2820381521811135,0.1047313059063562,-0.6765570576345004,1.149684014393006,1.0,0.0,0.0,1
-0.47429499029199224,0.18459648397630085,-0.7243025111143584,1.657020070951663,-0.20585954269859447,0.0,1.0,0.0,1
1.0658295198370857,0.7289144932718143,-0.4646051708428092,0.1805891856157851,-1.3045632679202075,0.0,1.0,0.0,1
-1.3860074929436417,-0.9569593410740952,-0.7575970419184032,1.1855192639092234,1.0498018575546775,0.0,1.0,0.0,1
-0.8657647654418523,-0.2765618294546496,-0.34807431302865255,0.037731478407404116,-0.8764968814702284,0.0,0.0,1.0,0
0.43741751235965715,0.03339703694972872,-0.5911243878981793,0.8033924904405,1.1211462552963407,0.0,1.0,0.0,1
-0.09312705133027713,-0.8057598940475231,0.6041492679670276,-1.0319419942858912,0.7501553870396922,0.0,1.0,0.0,0
0.061400491492043775,-0.12536238242812045,-0.20823728365166455,-0.3211721209831096,0.6645421097496963,0.0,1.0,0.0,0
-0.09312705133027713,1.1598329172974418,0.5475485656001515,-1.2078751312420255,0.7501553870396922,0.0,1.0,0.0,0
-0.5618605978913123,-0.72260019818296,0.4276882547055904,-0.9622724720512623,0.6360043506530311,0.0,1.0,0.0,1
1.4572992949869459,1.0313133873248728,-0.6976668864711225,0.5789018076844725,-0.5625815314069104,0.0,1.0,0.0,1
1.050376765554839,0.08631684340901177,-0.5311942324508988,0.7857991767448865,-0.8764968814702284,0.0,1.0,0.0,1
-1.53538411767189,-1.0325590645873384,-0.05175298887265418,0.06588078032038547,0.35062675968637835,0.0,1.0,0.0,0
-0.1446362322710605,0.05607695400373173,-0.8907751651345822,1.9089563230728468,0.992726339361347,0.0,1.0,0.0,1
0.37560649523072875,0.7969542444337804,-0.4646051708428092,0.2974087885546579,1.4350616053596588,0.0,1.0,0.0,1
0.061400491492043775,1.235432640810728,0.07143677510231143,-0.5604411872434519,0.8785753029746859,0.0,1.0,0.0,0
0.9370565674851565,0.9330337467576266,0.3044984907306248,-0.8911954847209842,-1.090530074695218,0.0,1.0,0.0,0
-0.40218213697491895,0.6306348527045683,-0.038435176551036274,-0.1593136349834659,-0.576850410955243,0.0,0.0,1.0,0
0.2777390514432638,0.10143678811169476,-0.631077824863033,0.22914673141567796,1.1639528939413386,0.0,1.0,0.0,1
-1.5868932986126734,-1.3349579586404396,-0.0018111926665870383,-0.2789481681136373,-1.5328653406935298,0.0,0.0,1.0,0
0.30349364191365547,0.03339703694972872,-0.4612757177624048,0.4592672745543016,1.2923728098763323,0.0,1.0,0.0,1
1.0658295198370857,0.6003949632992452,-0.4945702485664495,0.9751032321096867,-0.47696825411691457,0.0,1.0,0.0,1
1.5036575578336273,1.462231811350543,-0.06174134811386761,-0.39154537576556325,1.0212640984580121,0.0,0.0,1.0,0
-0.29916377509338143,-0.04976265891483438,-0.5178764201292808,0.7977626300579033,0.7644242665880248,0.0,0.0,1.0,0
1.6066759197151943,1.3866320878372569,-0.421322280797551,0.3755231013631814,-0.3485483381819208,0.0,1.0,0.0,0
-1.0408959806404925,-0.8511197281554861,-0.41133392155633763,0.9842517552314058,-0.933572399663559,0.0,1.0,0.0,1
-0.3506729560341355,-0.12536238242812045,-0.4013455623151242,0.2207019408417837,0.5503910733630353,0.0,0.0,1.0,0
0.10775875433872541,1.1522729449461218,1.9226126878072003,-1.8313821686145646,1.5064060031013218,0.0,1.0,0.0,1
0.061400491492043775,0.4038356821647531,0.4543238793488262,-0.9123074611557201,0.7786931461363574,0.0,0.0,1.0,0
0.009891310551260383,-0.2765618294546496,-0.24153181445570931,-0.07486572924452183,0.5503910733630353,0.0,1.0,0.0,0
1.5242612302099465,1.348832226080614,-0.5078880608880674,0.6563123879451717,-1.361638786113538,0.0,1.0,0.0,1
0.834038205603619,0.7818342997310974,-0.08504751967669895,0.0025448510161772907,0.5218533142663699,0.0,1.0,0.0,0
-0.149787150365133,-0.35972152531925566,-0.5844654817373703,1.2572999837873258,0.9356508211680165,0.0,1.0,0.0,1
-0.9687831273233899,-0.42776127648117873,-0.5478414978529211,1.2340768097091162,-1.6612852566285234,0.0,1.0,0.0,0
1.040074929366694,1.6058712860257522,-0.13498931588276608,0.10388233790291038,1.7632458349713094,0.0,1.0,0.0,1
-0.7885009940307065,-1.1005988157493043,-0.6610429025866733,1.588758013812683,-1.5043275815968644,0.0,1.0,0.0,1
-0.1240325598947413,-0.011962797158234324,-0.3447448599482481,1.12922066008326,-0.04890186766693548,0.0,1.0,0.0,1
-0.24765459415259802,-0.5789607235077509,-0.40800446847593314,-0.03264177637504953,0.7929620256846901,0.0,1.0,0.0,0
0.5764923008997606,0.32823595865150995,-0.038435176551036274,-0.11005235663574864,1.377986087166328,0.0,1.0,0.0,0
-1.4838749367311066,-1.4861574056669686,1.5896673797667527,-1.721599891153937,-1.6470163770801907,0.0,0.0,1.0,0
-0.13948531417698803,-0.04976265891483438,3.9802146914971663,-2.492187031021804,-1.204681111081879,0.0,1.0,0.0,1
-0.8657647654418523,-1.1837585116138674,-0.0351057234706318,-0.18746293689644775,1.1639528939413386,0.0,0.0,1.0,0
-0.16008898655327797,0.5172352674346822,-0.5944538409785838,1.0025488014748436,0.9071130620713511,0.0,1.0,0.0,1
1.1843006360008406,0.5928349909479252,-0.6077716533002017,0.6844616898581529,0.6930798688463616,0.0,1.0,0.0,1
0.5816432189938331,-0.31436169121129265,-0.6976668864711225,0.9138785004489522,1.0069952189096796,0.0,1.0,0.0,1
-1.0718014892049565,-0.6545604470209939,-0.01845845806860942,-0.6448890929823965,-1.5328653406935298,0.0,1.0,0.0,0
-1.4323657557903526,-0.8057598940475231,-0.12833040972195714,-0.20153758785293818,-0.9621101587602242,0.0,1.0,0.0,0
-0.09312705133027713,-0.42776127648117873,-0.637736731023842,0.5233069364063342,-0.9763790383085569,0.0,1.0,0.0,0
0.4425684304537296,0.29043609689486694,-0.6843490741495046,1.927253369316284,-1.1047989542435506,0.0,1.0,0.0,1
1.282168079788335,0.7591543826771374,-0.5245353262900898,0.20873848752876645,-0.27720394044025765,0.0,1.0,0.0,1
0.16441885337358128,1.1598329172974418,-0.2848147045009675,0.05884345484214001,-1.7040918952735213,0.0,1.0,0.0,0
-1.689911660494211,-1.4105576821536827,0.8605171551581723,-1.1938004802855346,-1.1761433519852138,0.0,0.0,1.0,0
0.11290967243279788,0.6457547974072083,1.8193996423146614,-1.8137888549189514,1.377986087166328,0.0,0.0,1.0,1
0.9267547312969823,1.0539933043788756,-0.8674689935717509,1.8273233475252009,-0.06317074721526811,0.0,1.0,0.0,1
0.2416826247847271,0.06363692635505173,-0.0018111926665870383,-0.10512622880097687,1.377986087166328,0.0,1.0,0.0,1
-0.453691317915673,0.7062345762178543,0.011506619655030867,-0.546366536286961,0.07951804826805825,0.0,1.0,0.0,0
-0.09312705133027713,0.025837064598408708,-0.4945702485664495,0.26996321918950095,-1.2760255088235422,0.0,1.0,0.0,0
-0.6391243693024581,-1.1761985392625474,-0.4679346239232137,0.3762268339110063,1.349448328069663,0.0,1.0,0.0,1
-0.8142555845010983,0.32823595865150995,-0.5145469670488764,0.5373815873628252,0.9213819416196838,0.0,1.0,0.0,0
0.6434542361227614,0.29799606924618693,-0.637736731023842,0.08558529165947258,1.1639528939413386,0.0,1.0,0.0,1
1.5036575578336273,1.311032364323971,-0.7309614172751673,1.3325993664045512,-0.9478412792118915,0.0,1.0,0.0,1
0.9628111579555482,0.4416355439213961,-0.5545004040137301,0.4627859372934241,-0.30574169953692293,1.0,0.0,0.0,1
0.8855473865443731,0.4794354056780391,-0.3181092353050123,0.14329136058108458,-1.7468985339185192,0.0,0.0,1.0,0
-0.4330876455393831,0.6457547974072083,-0.47459353008402266,0.7175371196059062,1.263835050779667,0.0,1.0,0.0,1
-1.5765914624244992,-1.690276659152781,0.09807239974554725,-0.6188509887128884,1.1354151348446733,1.0,0.0,0.0,1
0.11290967243279788,0.32823595865150995,0.00817716657462639,0.06588078032038547,0.2935512414930478,0.0,1.0,0.0,0
1.4521483768928733,1.7268308436469584,3.956908519934335,-2.4752974498740157,-1.0049167974052222,0.0,0.0,1.0,1
0.5764923008997606,1.288352447270011,-0.9007635243757957,1.9159936485510918,-1.7754362930151846,0.0,1.0,0.0,1
1.040074929366694,0.9632736361629496,0.3710875523387143,-0.7574863006343219,1.4493304849079913,1.0,0.0,0.0,1
-0.29916377509338143,-0.7301601705342801,-0.6144305594610107,0.41070972875440825,-0.9193035201152263,0.0,1.0,0.0,0
-1.4735731005429618,-1.4559175162616458,-0.39135720307391075,0.8223932692317621,1.0926084961996754,0.0,1.0,0.0,1
0.3189463961959022,0.2526362351382239,0.09807239974554725,-0.6448890929823965,-0.6339259291485736,0.0,0.0,1.0,0
0.11290967243279788,1.1598329172974418,-0.40800446847593314,-0.08894038020101225,1.2781039303279997,0.0,1.0,0.0,0
-0.09312705133027713,0.17703651162493786,-0.08171806659629446,-0.525254559852225,1.3351794485213302,0.0,1.0,0.0,0
0.298342723819583,0.7062345762178543,-1.043930006833188,1.6133886529865413,-1.3045632679202075,0.0,1.0,0.0,1
0.48377577520636805,0.17703651162493786,-0.644395637184651,0.0032485835640016876,1.1639528939413386,0.0,1.0,0.0,1
-0.03646695229542125,0.6155149080019282,-0.7409497765163807,1.1482214388745227,1.0926084961996754,0.0,1.0,0.0,1
-0.04161787038952301,-0.5033609999944648,-0.561159310174539,0.3825604268414269,-1.361638786113538,0.0,1.0,0.0,0
-0.09312705133027713,-0.7301601705342801,0.963730200650711,-1.3063976879374606,0.6217354711046984,0.0,1.0,0.0,0
-0.6597280416787773,0.32823595865150995,0.5242423940373202,-0.8208222299385306,-1.3901765452102033,0.0,1.0,0.0,0
-1.0718014892049565,-0.9569593410740952,-0.055082441953058656,0.3544111249284455,1.1068773757480082,0.0,1.0,0.0,0
-1.0202923082641733,-0.04976265891483438,0.97038910681152,-1.1304645509813265,-1.5043275815968644,0.0,1.0,0.0,0
0.061400491492043775,-0.5789607235077509,-0.5045586078076629,1.2819306229611847,-1.161874472436881,0.0,1.0,0.0,1
1.0349240112726215,0.05607695400373173,-0.5311942324508988,0.7625760026666765,-0.890765761018561,0.0,1.0,0.0,1
0.16441885337358128,0.4794354056780391,0.15467310211242336,-0.6167397910694146,-1.3473699065652054,0.0,1.0,0.0,0
-1.2263290320272482,-1.788556299720027,0.29451013148941135,-0.8419342063732664,0.06524916871972561,0.0,1.0,0.0,0
0.834038205603619,0.381155765110793,-0.5911243878981793,0.673905701640785,1.1211462552963407,0.0,1.0,0.0,1
0.5249831199589772,0.32823595865150995,-0.01845845806860942,-0.41969467767854457,0.2507446028480499,1.0,0.0,0.0,0
-1.5199313633896725,-1.5315172397749317,-0.5811360286569659,1.077848184092069,1.1211462552963407,0.0,1.0,0.0,1
1.6066759197151943,1.235432640810728,0.5908314556454097,-1.00379269237291,-0.5055060132135798,0.0,1.0,0.0,0
0.26743721525511877,0.5550351291912822,1.306663867932372,-1.623077334458502,-1.2617566292752096,0.0,0.0,1.0,0
0.05624957339794202,0.29799606924618693,-0.40467501539552864,0.9328792792402144,0.9356508211680165,0.0,1.0,0.0,1
0.6280014818405147,0.2526362351382239,-0.5445120447725167,0.3544111249284455,0.6217354711046984,0.0,1.0,0.0,0
0.5249831199589772,0.7062345762178543,0.47430059783125306,-0.7856356025473038,-0.14878402450526393,0.0,0.0,1.0,0
-0.7112372226195315,-0.2009621059414065,-0.24819072061651828,-0.328209446461355,-1.7897051725635171,1.0,0.0,0.0,0
1.2976208340705524,1.7646307054036015,0.021494978896244295,-0.20153758785293818,-0.7052703268902367,0.0,0.0,1.0,0
-0.453691317915673,-0.7301601705342801,0.26454505376577103,-0.6097024655911697,-1.290294388371875,1.0,0.0,0.0,0
0.11290967243279788,-0.04976265891483438,0.15800255519282783,-0.3352467719396,-0.6339259291485736,0.0,1.0,0.0,0
-1.895948384257286,-2.0909551937731283,-0.20823728365166455,0.3473737994502001,-0.3342794586335882,0.0,0.0,1.0,0
-0.6082188607379939,-0.8813596175608092,0.893811685962217,-1.5104801268065762,-0.3628172177302535,0.0,1.0,0.0,0
1.0915841103074775,1.311032364323971,0.26787450684617553,-0.6660010694171323,-0.8051524837285652,0.0,1.0,0.0,0
0.9937166665200123,0.5928349909479252,-0.5178764201292808,-0.02138205560985719,-0.8479591223735631,0.0,1.0,0.0,1
-1.741420841434965,-1.4861574056669686,-0.3846982969131018,0.4388590306673901,0.8643064234263532,0.0,1.0,0.0,0
1.2924699159764799,0.5625951015426452,-0.6643723556670778,0.9645472438923187,-0.5197748927619125,0.0,1.0,0.0,1
1.6581851006559483,1.3866320878372569,-0.3846982969131018,0.25588856823301054,-0.7052703268902367,0.0,0.0,1.0,0
1.6581851006559483,1.3866320878372569,3.813742037476943,-2.3627002422220897,-0.7908836041802325,0.0,0.0,1.0,1
-0.8142555845010983,-1.1837585116138674,-0.12167150356114818,-0.3000601445483732,-0.020364108570270205,0.0,1.0,0.0,0
-1.0048395539819557,-0.2690018571033296,-0.5045586078076629,0.3220394277285168,1.4065238462629934,0.0,1.0,0.0,1
-1.076952407299029,-0.7452801152369201,-0.3547332191894615,0.8800993381533742,-0.8479591223735631,0.0,1.0,0.0,1
-1.8444392033165318,-1.3349579586404396,-0.22488454905368693,0.13625403510283912,0.8643064234263532,0.0,0.0,1.0,0
-1.1233106701457107,-1.712956576206784,-0.10835369123953027,-0.20857491333118366,-0.32001057908525554,0.0,1.0,0.0,0
-1.53538411767189,-1.1837585116138674,-0.2581790798577317,-0.43376932863503553,-1.3759076656618707,0.0,0.0,1.0,0
-1.329347393908815,-0.8057598940475231,0.08475458742392934,-0.5885904891564332,-1.5043275815968644,0.0,1.0,0.0,0
1.4160919502343365,1.0086334702709125,-0.6244189187022241,0.4740456580586169,-0.8194213632768979,1.0,0.0,0.0,1
1.6066759197151943,1.9158301524301304,-0.29480306374218096,0.19255263892880234,1.035532978006345,0.0,1.0,0.0,0
-1.6384024795534275,-1.2593582351271535,-0.2748263452597541,0.7062773988407137,-0.30574169953692293,1.0,0.0,0.0,0
0.5764923008997606,0.32823595865150995,-0.6543839964258644,1.1144422765789448,-0.7480769655352346,0.0,1.0,0.0,0
-0.01071236182505883,-0.32192166356261265,-0.8308450096873016,1.058143672752982,0.9641885802646817,0.0,1.0,0.0,1
-0.9687831273233899,-0.2009621059414065,0.3244752092130516,-1.1375018764595717,1.0498018575546775,0.0,1.0,0.0,0
-1.787779104281676,-1.788556299720027,-0.6743607149082912,1.1425915784919265,1.0498018575546775,0.0,1.0,0.0,1
